tax_id	abundance	lineage	estimated counts
6443	0.00014350498111078596	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;NS11-12 marine group;	18.372368711689482
76	0.00022714591875720155	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	29.080583394809487
7	0.002408460190433012	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	308.3455243403768
410	0.0013541163138239495	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;subtilis;	173.36209519362495
1344	8.774196183162708e-05	Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;	11.233252405455888
3323	0.00021525779113858477	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;acidilactici;	27.558593968308454
365	0.0007490810582869955	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;	95.90185156825089
700	0.0004544590515432289	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;	58.18257453287342
3555	0.0003782149204174469	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;piriflorinigrans;	48.421343401364055
7851	0.00022163514919420842	Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;	28.375061610737728
1385	0.0009747705639940662	Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;	124.79597622590433
1829	0.0005261803647918599	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aerius;	67.36476738284266
19455	0.0006936084381054126	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Brocadia;fulgida;	88.79991389688355
386	0.0001295772162206739	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;ornithinolytica;	16.589252683867997
18768	0.00013325658103075167	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Pisciglobus;	17.060307043043014
13286	0.00012756017266705763	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;georgiana;	16.33101866587272
578	0.0003790448802270298	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;	48.52759983594572
2584	0.00030295540976079424	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;sulfureus;	38.786169290035446
38	0.00061855290641836	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;	79.19085439711696
18732	0.0003587629852269375	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;quasivariicola;	45.9309899466639
4955	0.0001455386158145559	Bacteria;Patescibacteria;Berkelbacteria;	18.632726828274336
194	0.00012535697950938793	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;	16.0489526586689
6911	0.0005504068098854223	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;	70.46638224239108
12530	0.00018336458715661084	Bacteria;Patescibacteria;Parcubacteria;Candidatus Nomurabacteria;	23.475434635312258
1935	0.0022640191384771633	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;vulgaris;	289.8533142226773
